TITLE = ""
VARIABLES ="simulation time, " "Aqueous Volumetric Flux Rate (1)" "Aqueous Volumetric Flux Integral (1)" "Conservation Component Species Flux (total_cr6) Rate (2)" "Conservation Component Species Flux (total_cr6) Integral (2)"
ZONE T="Reference Node Variables" F=POINT
2.014718E+03 -9.849622E+02 -5.569392E+02 2.553162E-03 2.446806E-02
2.014721E+03 -9.886217E+02 -5.596459E+02 2.620980E-03 2.494531E-02
2.014723E+03 -9.923001E+02 -5.623627E+02 2.685834E-03 2.542976E-02
2.014726E+03 -9.959935E+02 -5.650896E+02 2.748051E-03 2.592155E-02
2.014729E+03 -9.996991E+02 -5.678266E+02 2.807957E-03 2.642072E-02
2.014731E+03 -1.003415E+03 -5.705738E+02 2.984352E-03 2.692765E-02
2.014734E+03 -1.007140E+03 -5.733312E+02 3.154163E-03 2.744236E-02
2.014737E+03 -1.010874E+03 -5.760988E+02 3.317875E-03 2.796481E-02
2.014740E+03 -1.014614E+03 -5.788767E+02 3.475898E-03 2.849498E-02
2.014742E+03 -1.018361E+03 -5.816648E+02 3.628591E-03 2.903282E-02
2.014745E+03 -1.022114E+03 -5.844632E+02 3.776268E-03 2.957829E-02
2.014748E+03 -1.025872E+03 -5.872719E+02 3.919205E-03 3.013132E-02
2.014748E+03 -1.025946E+03 -5.873296E+02 3.930616E-03 3.014268E-02
2.014751E+03 -1.028246E+03 -5.901448E+02 3.589473E-03 3.069684E-02
2.014753E+03 -1.030092E+03 -5.929650E+02 3.444944E-03 3.125360E-02
2.014756E+03 -1.031820E+03 -5.957900E+02 3.383796E-03 3.181339E-02
2.014759E+03 -1.033496E+03 -5.986195E+02 3.365995E-03 3.237632E-02
2.014762E+03 -1.035143E+03 -6.014536E+02 3.373691E-03 3.294245E-02
2.014764E+03 -1.036771E+03 -6.042921E+02 3.397746E-03 3.351174E-02
2.014767E+03 -1.038388E+03 -6.071351E+02 3.432950E-03 3.408415E-02
2.014770E+03 -1.039996E+03 -6.099824E+02 3.476070E-03 3.465966E-02
2.014773E+03 -1.041597E+03 -6.128342E+02 3.524963E-03 3.523819E-02
2.014775E+03 -1.043194E+03 -6.156903E+02 3.578134E-03 3.581972E-02
2.014778E+03 -1.044787E+03 -6.185507E+02 3.634495E-03 3.640418E-02
2.014781E+03 -1.046378E+03 -6.214156E+02 3.693230E-03 3.699152E-02
2.014784E+03 -1.047966E+03 -6.242847E+02 3.753710E-03 3.758170E-02
2.014786E+03 -1.049553E+03 -6.271583E+02 3.815445E-03 3.817467E-02
2.014789E+03 -1.051139E+03 -6.300361E+02 3.878043E-03 3.877039E-02
2.014792E+03 -1.052724E+03 -6.329183E+02 3.941191E-03 3.936880E-02
2.014794E+03 -1.054308E+03 -6.358049E+02 4.004637E-03 3.996986E-02
2.014797E+03 -1.055892E+03 -6.386957E+02 4.068175E-03 4.057353E-02
2.014800E+03 -1.057475E+03 -6.415909E+02 4.131639E-03 4.117976E-02
2.014803E+03 -1.059058E+03 -6.444905E+02 4.194890E-03 4.178852E-02
2.014805E+03 -1.060641E+03 -6.473944E+02 4.257819E-03 4.239976E-02
2.014808E+03 -1.062225E+03 -6.503026E+02 4.320334E-03 4.301342E-02
2.014811E+03 -1.063808E+03 -6.532151E+02 4.382361E-03 4.362948E-02
2.014814E+03 -1.065392E+03 -6.561320E+02 4.443840E-03 4.424790E-02
2.014816E+03 -1.066976E+03 -6.590532E+02 4.504722E-03 4.486862E-02
2.014819E+03 -1.068528E+03 -6.619787E+02 4.568542E-03 4.548923E-02
2.014822E+03 -1.069908E+03 -6.649080E+02 4.642523E-03 4.610615E-02
2.014825E+03 -1.071333E+03 -6.678411E+02 4.717479E-03 4.672265E-02
2.014827E+03 -1.072688E+03 -6.707780E+02 4.789482E-03 4.733924E-02
2.014830E+03 -1.074120E+03 -6.737187E+02 4.859582E-03 4.795644E-02
2.014833E+03 -1.075579E+03 -6.766635E+02 4.928175E-03 4.857459E-02
2.014833E+03 -1.075597E+03 -6.767260E+02 4.938530E-03 4.858770E-02
2.014836E+03 -1.078500E+03 -6.796788E+02 4.165321E-03 4.919624E-02
2.014838E+03 -1.080348E+03 -6.826366E+02 3.670014E-03 4.979807E-02
2.014841E+03 -1.081948E+03 -6.855989E+02 3.322453E-03 5.039407E-02
2.014844E+03 -1.083435E+03 -6.885651E+02 3.062194E-03 5.098463E-02
2.014847E+03 -1.084858E+03 -6.915353E+02 2.857944E-03 5.156995E-02
2.014849E+03 -1.086240E+03 -6.945093E+02 2.692233E-03 5.215017E-02
2.014852E+03 -1.087594E+03 -6.974870E+02 2.554557E-03 5.272540E-02
2.014855E+03 -1.088926E+03 -7.004683E+02 2.438191E-03 5.329572E-02
2.014858E+03 -1.090242E+03 -7.034532E+02 2.338585E-03 5.386123E-02
2.014860E+03 -1.091545E+03 -7.064417E+02 2.252523E-03 5.442200E-02
2.014863E+03 -1.092838E+03 -7.094337E+02 2.177636E-03 5.497813E-02
2.014866E+03 -1.094122E+03 -7.124292E+02 2.112127E-03 5.552972E-02
2.014868E+03 -1.095399E+03 -7.154283E+02 2.054591E-03 5.607683E-02
2.014871E+03 -1.096669E+03 -7.184308E+02 2.003906E-03 5.661958E-02
2.014874E+03 -1.097934E+03 -7.214368E+02 1.959157E-03 5.715806E-02
2.014877E+03 -1.099195E+03 -7.244462E+02 1.919589E-03 5.769237E-02
2.014879E+03 -1.100451E+03 -7.274591E+02 1.884568E-03 5.822261E-02
2.014882E+03 -1.101704E+03 -7.304754E+02 1.853558E-03 5.874887E-02
2.014885E+03 -1.102953E+03 -7.334951E+02 1.826101E-03 5.927127E-02
2.014888E+03 -1.104200E+03 -7.365182E+02 1.801803E-03 5.978989E-02
2.014890E+03 -1.105444E+03 -7.395448E+02 1.780323E-03 6.030485E-02
2.014893E+03 -1.106687E+03 -7.425747E+02 1.761365E-03 6.081624E-02
2.014896E+03 -1.107927E+03 -7.456081E+02 1.744670E-03 6.132416E-02
2.014899E+03 -1.109165E+03 -7.486448E+02 1.730012E-03 6.182870E-02
2.014901E+03 -1.110402E+03 -7.516849E+02 1.717190E-03 6.232997E-02
2.014904E+03 -1.111638E+03 -7.547284E+02 1.706030E-03 6.282808E-02
2.014907E+03 -1.112872E+03 -7.577753E+02 1.696374E-03 6.332309E-02
2.014910E+03 -1.114105E+03 -7.608255E+02 1.688085E-03 6.381511E-02
2.014912E+03 -1.115337E+03 -7.638792E+02 1.681040E-03 6.430424E-02
2.014915E+03 -1.116569E+03 -7.669362E+02 1.675129E-03 6.479057E-02
2.014915E+03 -1.116594E+03 -7.669990E+02 1.677595E-03 6.480055E-02
2.014918E+03 -1.114666E+03 -7.700508E+02 1.540507E-03 6.527873E-02
2.014921E+03 -1.112297E+03 -7.730961E+02 1.442815E-03 6.574983E-02
2.014923E+03 -1.109828E+03 -7.761346E+02 1.366182E-03 6.621420E-02
2.014926E+03 -1.107315E+03 -7.791663E+02 1.304401E-03 6.667208E-02
2.014929E+03 -1.104775E+03 -7.821910E+02 1.253216E-03 6.712368E-02
2.014931E+03 -1.102220E+03 -7.852087E+02 1.209832E-03 6.756915E-02
2.014934E+03 -1.099652E+03 -7.882194E+02 1.172393E-03 6.800868E-02
2.014937E+03 -1.097076E+03 -7.912230E+02 1.139635E-03 6.844244E-02
2.014940E+03 -1.094493E+03 -7.942196E+02 1.110666E-03 6.887058E-02
2.014942E+03 -1.091904E+03 -7.972090E+02 1.084834E-03 6.929328E-02
2.014945E+03 -1.089311E+03 -8.001914E+02 1.061649E-03 6.971070E-02
2.014948E+03 -1.086713E+03 -8.031667E+02 1.040731E-03 7.012297E-02
2.014951E+03 -1.084113E+03 -8.061348E+02 1.021778E-03 7.053028E-02
2.014953E+03 -1.081509E+03 -8.090958E+02 1.004546E-03 7.093277E-02
2.014956E+03 -1.078903E+03 -8.120497E+02 9.888333E-04 7.133059E-02
2.014959E+03 -1.076295E+03 -8.149964E+02 9.744693E-04 7.172388E-02
2.014962E+03 -1.073685E+03 -8.179360E+02 9.613103E-04 7.211279E-02
2.014964E+03 -1.071073E+03 -8.208685E+02 9.492326E-04 7.249746E-02
2.014967E+03 -1.068459E+03 -8.237937E+02 9.381289E-04 7.287803E-02
2.014970E+03 -1.065844E+03 -8.267119E+02 9.279058E-04 7.325463E-02
2.014973E+03 -1.063228E+03 -8.296228E+02 9.184812E-04 7.362739E-02
2.014975E+03 -1.060610E+03 -8.325266E+02 9.097829E-04 7.399644E-02
2.014978E+03 -1.057992E+03 -8.354232E+02 9.017467E-04 7.436191E-02
2.014981E+03 -1.055372E+03 -8.383127E+02 8.943158E-04 7.472390E-02
2.014984E+03 -1.052752E+03 -8.411950E+02 8.874394E-04 7.508255E-02
2.014986E+03 -1.050131E+03 -8.440701E+02 8.810721E-04 7.543796E-02
2.014989E+03 -1.047509E+03 -8.469380E+02 8.751732E-04 7.579024E-02
2.014992E+03 -1.044886E+03 -8.497987E+02 8.697061E-04 7.613951E-02
2.014994E+03 -1.042263E+03 -8.526523E+02 8.646380E-04 7.648586E-02
2.014997E+03 -1.039639E+03 -8.554987E+02 8.599392E-04 7.682938E-02
2.015000E+03 -1.037014E+03 -8.583379E+02 8.555827E-04 7.717019E-02
2.015000E+03 -1.036959E+03 -8.583981E+02 8.566207E-04 7.717742E-02
2.015003E+03 -1.036164E+03 -8.612350E+02 7.014978E-04 7.751182E-02
2.015005E+03 -1.034890E+03 -8.640684E+02 5.802979E-04 7.784083E-02
2.015008E+03 -1.033509E+03 -8.668980E+02 4.832903E-04 7.816480E-02
2.015011E+03 -1.032078E+03 -8.697237E+02 4.032223E-04 7.848394E-02
2.015014E+03 -1.030620E+03 -8.725453E+02 3.351487E-04 7.879842E-02
2.015016E+03 -1.029145E+03 -8.753630E+02 2.758407E-04 7.910842E-02
2.015019E+03 -1.027658E+03 -8.781766E+02 2.231690E-04 7.941411E-02
2.015022E+03 -1.026162E+03 -8.809860E+02 1.756893E-04 7.971564E-02
2.015025E+03 -1.024660E+03 -8.837914E+02 1.323886E-04 8.001319E-02
2.015027E+03 -1.023154E+03 -8.865926E+02 9.253191E-05 8.030694E-02
2.015030E+03 -1.021645E+03 -8.893898E+02 5.556948E-05 8.059707E-02
2.015033E+03 -1.020134E+03 -8.921827E+02 2.107870E-05 8.088378E-02
2.015036E+03 -1.018623E+03 -8.949716E+02 0.000000E+00 8.116733E-02
2.015038E+03 -1.017116E+03 -8.977563E+02 0.000000E+00 8.144801E-02
2.015041E+03 -1.015622E+03 -9.005369E+02 0.000000E+00 8.172612E-02
2.015044E+03 -1.014127E+03 -9.033134E+02 0.000000E+00 8.200196E-02
2.015047E+03 -1.012582E+03 -9.060857E+02 0.000000E+00 8.227571E-02
2.015049E+03 -1.011038E+03 -9.088538E+02 0.000000E+00 8.254767E-02
2.015052E+03 -1.009494E+03 -9.116176E+02 0.000000E+00 8.281826E-02
2.015055E+03 -1.007954E+03 -9.143773E+02 0.000000E+00 8.308825E-02
2.015057E+03 -1.006432E+03 -9.171327E+02 0.000000E+00 8.336031E-02
2.015060E+03 -1.004854E+03 -9.198839E+02 0.000000E+00 8.362904E-02
2.015063E+03 -1.003295E+03 -9.226307E+02 0.000000E+00 8.389453E-02
2.015066E+03 -1.001735E+03 -9.253733E+02 0.000000E+00 8.415684E-02
2.015068E+03 -1.000174E+03 -9.281117E+02 0.000000E+00 8.441607E-02
2.015071E+03 -9.986119E+02 -9.308457E+02 0.000000E+00 8.467230E-02
2.015074E+03 -9.970491E+02 -9.335755E+02 0.000000E+00 8.492562E-02
2.015077E+03 -9.954856E+02 -9.363010E+02 0.000000E+00 8.517610E-02
2.015079E+03 -9.939214E+02 -9.390222E+02 0.000000E+00 8.542382E-02
2.015082E+03 -9.923566E+02 -9.417391E+02 0.000000E+00 8.566887E-02
2.015085E+03 -9.907912E+02 -9.444518E+02 0.000000E+00 8.591131E-02
2.015085E+03 -9.907579E+02 -9.445094E+02 0.000000E+00 8.591645E-02
2.015088E+03 -9.892688E+02 -9.472178E+02 0.000000E+00 8.615311E-02
2.015090E+03 -9.874838E+02 -9.499214E+02 0.000000E+00 8.638474E-02
2.015093E+03 -9.856303E+02 -9.526199E+02 0.000000E+00 8.661195E-02
2.015096E+03 -9.837130E+02 -9.553132E+02 0.000000E+00 8.683507E-02
2.015099E+03 -9.817696E+02 -9.580011E+02 0.000000E+00 8.705434E-02
2.015101E+03 -9.798105E+02 -9.606837E+02 0.000000E+00 8.726996E-02
2.015104E+03 -9.778407E+02 -9.633609E+02 0.000000E+00 8.748210E-02
2.015107E+03 -9.758630E+02 -9.660326E+02 0.000000E+00 8.769090E-02
2.015110E+03 -9.738791E+02 -9.686990E+02 0.000000E+00 8.789653E-02
2.015112E+03 -9.718902E+02 -9.713599E+02 0.000000E+00 8.809912E-02
2.015115E+03 -9.698973E+02 -9.740153E+02 0.000000E+00 8.829881E-02
2.015118E+03 -9.679008E+02 -9.766653E+02 0.000000E+00 8.849571E-02
2.015121E+03 -9.659065E+02 -9.793098E+02 0.000000E+00 8.868996E-02
2.015123E+03 -9.639104E+02 -9.819488E+02 0.000000E+00 8.888168E-02
2.015126E+03 -9.619085E+02 -9.845824E+02 0.000000E+00 8.907101E-02
2.015129E+03 -9.599034E+02 -9.872105E+02 0.000000E+00 8.925803E-02
2.015131E+03 -9.578958E+02 -9.898330E+02 0.000000E+00 8.944287E-02
2.015134E+03 -9.558864E+02 -9.924501E+02 0.000000E+00 8.962563E-02
2.015137E+03 -9.538753E+02 -9.950617E+02 0.000000E+00 8.980639E-02
2.015140E+03 -9.518629E+02 -9.976677E+02 0.000000E+00 8.998526E-02
2.015142E+03 -9.498491E+02 -1.000268E+03 0.000000E+00 9.016233E-02
2.015145E+03 -9.478343E+02 -1.002863E+03 0.000000E+00 9.033768E-02
2.015148E+03 -9.458186E+02 -1.005453E+03 0.000000E+00 9.051141E-02
2.015151E+03 -9.438020E+02 -1.008037E+03 0.000000E+00 9.068360E-02
2.015153E+03 -9.417845E+02 -1.010615E+03 0.000000E+00 9.085432E-02
2.015156E+03 -9.397665E+02 -1.013188E+03 0.000000E+00 9.102367E-02
2.015159E+03 -9.377477E+02 -1.015756E+03 0.000000E+00 9.119171E-02
2.015162E+03 -9.357284E+02 -1.018318E+03 0.000000E+00 9.135853E-02
2.015162E+03 -9.356887E+02 -1.018367E+03 0.000000E+00 9.136173E-02
2.015164E+03 -9.350810E+02 -1.020927E+03 0.000000E+00 9.152929E-02
2.015167E+03 -9.349205E+02 -1.023486E+03 0.000000E+00 9.169670E-02
2.015170E+03 -9.348344E+02 -1.026046E+03 0.000000E+00 9.186378E-02
2.015173E+03 -9.347742E+02 -1.028605E+03 0.000000E+00 9.203048E-02
2.015175E+03 -9.347300E+02 -1.031164E+03 0.000000E+00 9.219678E-02
2.015178E+03 -9.346968E+02 -1.033723E+03 0.000000E+00 9.236268E-02
2.015181E+03 -9.346717E+02 -1.036282E+03 0.000000E+00 9.252821E-02
2.015184E+03 -9.346528E+02 -1.038841E+03 0.000000E+00 9.269338E-02
2.015186E+03 -9.346405E+02 -1.041400E+03 0.000000E+00 9.285826E-02
2.015189E+03 -9.346310E+02 -1.043959E+03 0.000000E+00 9.302294E-02
2.015192E+03 -9.346244E+02 -1.046518E+03 0.000000E+00 9.318747E-02
2.015194E+03 -9.346205E+02 -1.049077E+03 0.000000E+00 9.335193E-02
2.015197E+03 -9.346189E+02 -1.051636E+03 0.000000E+00 9.351636E-02
2.015200E+03 -9.346194E+02 -1.054194E+03 0.000000E+00 9.368083E-02
2.015203E+03 -9.346217E+02 -1.056753E+03 0.000000E+00 9.384538E-02
2.015205E+03 -9.346256E+02 -1.059312E+03 0.000000E+00 9.401008E-02
2.015208E+03 -9.346309E+02 -1.061871E+03 0.000000E+00 9.417496E-02
2.015211E+03 -9.346375E+02 -1.064430E+03 0.000000E+00 9.434007E-02
2.015214E+03 -9.346453E+02 -1.066989E+03 0.000000E+00 9.450546E-02
2.015216E+03 -9.346540E+02 -1.069548E+03 0.000000E+00 9.467117E-02
2.015219E+03 -9.346638E+02 -1.072107E+03 0.000000E+00 9.483725E-02
2.015222E+03 -9.346744E+02 -1.074666E+03 0.000000E+00 9.500373E-02
2.015225E+03 -9.346857E+02 -1.077225E+03 0.000000E+00 9.517067E-02
2.015227E+03 -9.346979E+02 -1.079784E+03 0.000000E+00 9.533811E-02
2.015230E+03 -9.347107E+02 -1.082343E+03 0.000000E+00 9.550608E-02
2.015233E+03 -9.347243E+02 -1.084902E+03 0.000000E+00 9.567462E-02
2.015236E+03 -9.347384E+02 -1.087461E+03 0.000000E+00 9.584380E-02
2.015238E+03 -9.347533E+02 -1.090021E+03 0.000000E+00 9.601363E-02
2.015241E+03 -9.347687E+02 -1.092580E+03 0.000000E+00 9.618418E-02
2.015244E+03 -9.347848E+02 -1.095139E+03 0.000000E+00 9.635549E-02
2.015247E+03 -9.348015E+02 -1.097698E+03 0.000000E+00 9.652760E-02
2.015247E+03 -9.348008E+02 -1.097753E+03 0.000000E+00 9.653126E-02
2.015249E+03 -9.341727E+02 -1.100310E+03 0.000000E+00 9.670935E-02
2.015252E+03 -9.340775E+02 -1.102868E+03 0.000000E+00 9.689196E-02
2.015255E+03 -9.341231E+02 -1.105425E+03 0.000000E+00 9.707873E-02
2.015258E+03 -9.342338E+02 -1.107983E+03 0.000000E+00 9.726956E-02
2.015260E+03 -9.343820E+02 -1.110541E+03 0.000000E+00 9.746440E-02
2.015263E+03 -9.345547E+02 -1.113100E+03 0.000000E+00 9.766323E-02
2.015266E+03 -9.347448E+02 -1.115659E+03 0.000000E+00 9.786602E-02
2.015268E+03 -9.349481E+02 -1.118219E+03 0.000000E+00 9.807275E-02
2.015271E+03 -9.351617E+02 -1.120779E+03 0.000000E+00 9.828338E-02
2.015274E+03 -9.353836E+02 -1.123340E+03 0.000000E+00 9.849788E-02
2.015277E+03 -9.356122E+02 -1.125902E+03 0.000000E+00 9.871619E-02
2.015279E+03 -9.358466E+02 -1.128464E+03 0.000000E+00 9.893829E-02
2.015282E+03 -9.360856E+02 -1.131027E+03 0.000000E+00 9.916411E-02
2.015285E+03 -9.363288E+02 -1.133590E+03 0.000000E+00 9.939359E-02
2.015288E+03 -9.365754E+02 -1.136154E+03 0.000000E+00 9.962669E-02
2.015290E+03 -9.368249E+02 -1.138719E+03 0.000000E+00 9.986334E-02
2.015293E+03 -9.370771E+02 -1.141285E+03 0.000000E+00 1.001035E-01
2.015296E+03 -9.373314E+02 -1.143851E+03 0.000000E+00 1.003471E-01
2.015299E+03 -9.375877E+02 -1.146418E+03 0.000000E+00 1.005940E-01
2.015301E+03 -9.378456E+02 -1.148986E+03 0.000000E+00 1.008443E-01
2.015304E+03 -9.381051E+02 -1.151554E+03 0.000000E+00 1.010978E-01
2.015307E+03 -9.383658E+02 -1.154123E+03 0.000000E+00 1.013544E-01
2.015310E+03 -9.386277E+02 -1.156693E+03 0.000000E+00 1.016142E-01
2.015312E+03 -9.388906E+02 -1.159264E+03 0.000000E+00 1.018771E-01
2.015315E+03 -9.391543E+02 -1.161835E+03 0.000000E+00 1.021429E-01
2.015318E+03 -9.394189E+02 -1.164407E+03 0.000000E+00 1.024117E-01
2.015320E+03 -9.396842E+02 -1.166980E+03 0.000000E+00 1.026834E-01
2.015323E+03 -9.399502E+02 -1.169553E+03 0.000000E+00 1.029579E-01
2.015326E+03 -9.402167E+02 -1.172127E+03 0.000000E+00 1.032351E-01
2.015329E+03 -9.404838E+02 -1.174702E+03 0.000000E+00 1.035150E-01
2.015329E+03 -9.404893E+02 -1.174755E+03 0.000000E+00 1.035208E-01
2.015332E+03 -9.415715E+02 -1.177333E+03 0.000000E+00 1.038043E-01
2.015334E+03 -9.427130E+02 -1.179914E+03 0.000000E+00 1.040910E-01
2.015337E+03 -9.438704E+02 -1.182498E+03 0.000000E+00 1.043809E-01
2.015340E+03 -9.450354E+02 -1.185086E+03 0.000000E+00 1.046739E-01
2.015342E+03 -9.462048E+02 -1.187676E+03 0.000000E+00 1.049700E-01
2.015345E+03 -9.473772E+02 -1.190270E+03 0.000000E+00 1.052690E-01
2.015348E+03 -9.485519E+02 -1.192867E+03 0.000000E+00 1.055709E-01
2.015351E+03 -9.497282E+02 -1.195467E+03 0.000000E+00 1.058757E-01
2.015353E+03 -9.509059E+02 -1.198071E+03 0.000000E+00 1.061833E-01
2.015356E+03 -9.520847E+02 -1.200677E+03 0.000000E+00 1.064937E-01
2.015359E+03 -9.532644E+02 -1.203287E+03 0.000000E+00 1.068068E-01
2.015362E+03 -9.544450E+02 -1.205900E+03 0.000000E+00 1.071226E-01
2.015364E+03 -9.556263E+02 -1.208517E+03 0.000000E+00 1.074410E-01
2.015367E+03 -9.568081E+02 -1.211136E+03 0.000000E+00 1.077619E-01
2.015370E+03 -9.579905E+02 -1.213759E+03 0.000000E+00 1.080854E-01
2.015373E+03 -9.591733E+02 -1.216385E+03 0.000000E+00 1.084113E-01
2.015375E+03 -9.603566E+02 -1.219014E+03 0.000000E+00 1.087397E-01
2.015378E+03 -9.615402E+02 -1.221647E+03 0.000000E+00 1.090704E-01
2.015381E+03 -9.627242E+02 -1.224283E+03 0.000000E+00 1.094034E-01
2.015384E+03 -9.639084E+02 -1.226922E+03 0.000000E+00 1.097387E-01
2.015386E+03 -9.650930E+02 -1.229564E+03 0.000000E+00 1.100762E-01
2.015389E+03 -9.662777E+02 -1.232210E+03 0.000000E+00 1.104159E-01
2.015392E+03 -9.674627E+02 -1.234858E+03 0.000000E+00 1.107578E-01
2.015394E+03 -9.686479E+02 -1.237510E+03 0.000000E+00 1.111017E-01
2.015397E+03 -9.698332E+02 -1.240166E+03 0.000000E+00 1.114477E-01
2.015400E+03 -9.710188E+02 -1.242824E+03 0.000000E+00 1.117957E-01
2.015403E+03 -9.722045E+02 -1.245486E+03 0.000000E+00 1.121457E-01
2.015405E+03 -9.733903E+02 -1.248151E+03 0.000000E+00 1.124976E-01
2.015408E+03 -9.745763E+02 -1.250819E+03 0.000000E+00 1.128514E-01
2.015411E+03 -9.757624E+02 -1.253491E+03 0.000000E+00 1.132071E-01
2.015414E+03 -9.769486E+02 -1.256165E+03 0.000000E+00 1.135646E-01
2.015414E+03 -9.769738E+02 -1.256222E+03 0.000000E+00 1.135722E-01
2.015416E+03 -9.763889E+02 -1.258895E+03 0.000000E+00 1.139329E-01
2.015419E+03 -9.759820E+02 -1.261567E+03 0.000000E+00 1.142962E-01
2.015422E+03 -9.756223E+02 -1.264239E+03 0.000000E+00 1.146620E-01
2.015425E+03 -9.752844E+02 -1.266909E+03 0.000000E+00 1.150301E-01
2.015427E+03 -9.749592E+02 -1.269578E+03 0.000000E+00 1.154005E-01
2.015430E+03 -9.746423E+02 -1.272247E+03 0.000000E+00 1.157731E-01
2.015433E+03 -9.743313E+02 -1.274914E+03 0.000000E+00 1.161480E-01
2.015436E+03 -9.740249E+02 -1.277581E+03 0.000000E+00 1.165250E-01
2.015438E+03 -9.737220E+02 -1.280247E+03 0.000000E+00 1.169042E-01
2.015441E+03 -9.734220E+02 -1.282912E+03 0.000000E+00 1.172855E-01
2.015444E+03 -9.731243E+02 -1.285576E+03 0.000000E+00 1.176688E-01
2.015447E+03 -9.728286E+02 -1.288240E+03 1.770036E-05 1.180542E-01
2.015449E+03 -9.725346E+02 -1.290902E+03 3.605980E-05 1.184416E-01
2.015452E+03 -9.722421E+02 -1.293564E+03 5.344273E-05 1.188311E-01
2.015455E+03 -9.719507E+02 -1.296225E+03 6.998591E-05 1.192224E-01
2.015458E+03 -9.716605E+02 -1.298885E+03 8.580245E-05 1.196156E-01
2.015460E+03 -9.713712E+02 -1.301545E+03 1.009866E-04 1.200107E-01
2.015463E+03 -9.710827E+02 -1.304204E+03 1.156174E-04 1.204075E-01
2.015466E+03 -9.707949E+02 -1.306861E+03 1.297616E-04 1.208061E-01
2.015468E+03 -9.705078E+02 -1.309519E+03 1.434757E-04 1.212065E-01
2.015471E+03 -9.702213E+02 -1.312175E+03 1.568077E-04 1.216084E-01
2.015474E+03 -9.699353E+02 -1.314830E+03 1.697986E-04 1.220121E-01
2.015477E+03 -9.696498E+02 -1.317485E+03 1.824837E-04 1.224173E-01
2.015479E+03 -9.693647E+02 -1.320139E+03 1.948932E-04 1.228240E-01
2.015482E+03 -9.690799E+02 -1.322792E+03 2.070531E-04 1.232323E-01
2.015485E+03 -9.687956E+02 -1.325445E+03 2.189861E-04 1.236420E-01
2.015488E+03 -9.685115E+02 -1.328096E+03 2.307118E-04 1.240531E-01
2.015490E+03 -9.682278E+02 -1.330747E+03 2.422474E-04 1.244656E-01
2.015493E+03 -9.679443E+02 -1.333397E+03 2.536078E-04 1.248795E-01
2.015496E+03 -9.676612E+02 -1.336047E+03 2.648062E-04 1.252948E-01
2.015496E+03 -9.676552E+02 -1.336101E+03 2.651909E-04 1.253034E-01
2.015499E+03 -9.687284E+02 -1.338753E+03 5.085054E-04 1.257255E-01
2.015501E+03 -9.701728E+02 -1.341409E+03 6.728067E-04 1.261531E-01
2.015504E+03 -9.717152E+02 -1.344070E+03 7.931264E-04 1.265858E-01
2.015507E+03 -9.733027E+02 -1.346735E+03 8.877090E-04 1.270233E-01
2.015510E+03 -9.749164E+02 -1.349404E+03 9.658878E-04 1.274656E-01
2.015512E+03 -9.765472E+02 -1.352077E+03 1.032765E-03 1.279124E-01
2.015515E+03 -9.781903E+02 -1.354756E+03 1.091365E-03 1.283638E-01
2.015518E+03 -9.798426E+02 -1.357438E+03 1.143618E-03 1.288196E-01
2.015521E+03 -9.815021E+02 -1.360125E+03 1.190835E-03 1.292800E-01
2.015523E+03 -9.831676E+02 -1.362817E+03 1.233959E-03 1.297446E-01
2.015526E+03 -9.848379E+02 -1.365514E+03 1.273693E-03 1.302135E-01
2.015529E+03 -9.865123E+02 -1.368214E+03 1.310578E-03 1.306867E-01
2.015531E+03 -9.881902E+02 -1.370920E+03 1.345045E-03 1.311640E-01
2.015534E+03 -9.898710E+02 -1.373630E+03 1.377440E-03 1.316454E-01
2.015537E+03 -9.915544E+02 -1.376345E+03 1.408045E-03 1.321308E-01
2.015540E+03 -9.932401E+02 -1.379064E+03 1.437096E-03 1.326202E-01
2.015542E+03 -9.949278E+02 -1.381788E+03 1.464787E-03 1.331133E-01
2.015545E+03 -9.966172E+02 -1.384517E+03 1.491283E-03 1.336103E-01
2.015548E+03 -9.983082E+02 -1.387250E+03 1.516722E-03 1.341109E-01
2.015551E+03 -1.000001E+03 -1.389988E+03 1.541221E-03 1.346151E-01
2.015553E+03 -1.001694E+03 -1.392730E+03 1.564881E-03 1.351230E-01
2.015556E+03 -1.003389E+03 -1.395477E+03 1.587788E-03 1.356344E-01
2.015559E+03 -1.005085E+03 -1.398229E+03 1.610015E-03 1.361491E-01
2.015562E+03 -1.006781E+03 -1.400986E+03 1.631626E-03 1.366671E-01
2.015564E+03 -1.008479E+03 -1.403747E+03 1.652676E-03 1.371885E-01
2.015567E+03 -1.010177E+03 -1.406512E+03 1.673212E-03 1.377130E-01
2.015570E+03 -1.011876E+03 -1.409283E+03 1.693277E-03 1.382407E-01
2.015573E+03 -1.013576E+03 -1.412058E+03 1.712906E-03 1.387715E-01
2.015575E+03 -1.015276E+03 -1.414837E+03 1.732133E-03 1.393052E-01
2.015578E+03 -1.016977E+03 -1.417622E+03 1.750984E-03 1.398418E-01
2.015581E+03 -1.018678E+03 -1.420411E+03 1.769485E-03 1.403814E-01
2.015581E+03 -1.018714E+03 -1.420470E+03 1.770774E-03 1.403929E-01
2.015584E+03 -1.019181E+03 -1.423260E+03 1.897714E-03 1.409374E-01
2.015586E+03 -1.019830E+03 -1.426053E+03 1.992711E-03 1.414860E-01
2.015589E+03 -1.020528E+03 -1.428847E+03 2.067632E-03 1.420386E-01
